dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	5.471754790099	0.00100050828573393	11.0694119157751	0.0020290399850346	0.00654596622431011	1.11232889550421e-05	0.00368080945081911	2.50037931298342e-06	819.58275	45.3901397543195	4	21920000	10830882	2985456	8103662	NA
dataset_3_types_unequal	5.1309724469235	0.00147021224212316	10.7644262498785	0.00307171057114635	0.00984603801134752	5.53170563260342e-05	0.00429899808460261	2.10182386002427e-05	729.13825	48.1157885547976	4	21880000	10423230	2944613	8512157	NA
dataset_4_types_rare	5.83383787432455	0.000399690750245351	11.7534151170991	0.000808228683997953	0.00987911364012741	5.96097217564403e-06	0.00468027520009684	2.25607661592821e-06	795.59775	69.03085234094	4	21900000	10864415	2966119	8069466	NA
dataset_multibatch_dropout	5.04696069181603	0.000708825143279966	10.6710318445046	0.00150526817652253	0.0103078653754016	1.47646184273904e-05	0.00478369391792775	4.44287085114424e-06	724.773	44.8466305683412	4	21940000	10369961	3038645	8531394	NA
