dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.4603	0.016252076790367435	1.0	0.0	1.0	0.0	1.0	0.0	7.029502709706624	8.705009836775378	3	30	935	cell_type1	
darmanis_top1000markers	0.5196999999999999	0.0014000000000000123	0.9330333333333334	0.0086558265540232	0.9036333333333332	0.013319284265054725	0.9555666666666666	0.005986930209492462	6.250908533732097	0.3947270350230925	3	420	1000	cell_type1	
deng_top1000markers	0.5886	0.012842118205342918	0.5508666666666667	0.0032129944496269132	0.7801	0.0036097091295560096	0.8494666666666667	0.0021361959960016367	4.751566171646118	0.036985113119891916	3	268	1000	cell_type1	
pollen_top1000markers	0.729	0.0018520259177452314	0.9512666666666666	0.0023007245235650096	0.9423	0.0007549834435270506	0.9531666666666667	0.0033501243758006162	4.7849710782368975	0.08851224859537127	3	299	1000	cell_type1	
usoskin_top1000markers	0.3854	0.005284884104689536	0.9381	0.036200414362269354	0.9056333333333333	0.04476654256622162	0.9667666666666667	0.01886407520482606	8.076024373372396	0.4493761738327062	3	622	1000	cell_type1	
