dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	4.415053749084473	0.0010814448300599298	6.2406209945678714	0.0012566214579188741	0.04420418813824654	6.205361947994905e-05	3.6033139705657957	0.0012939222897375552	1.5588350909994915	0.5091708462928395	5	10950000	5432695	1528220	3989085	
dataset_3_types_unequal	4.093653774261474	0.002095511534375448	5.602842807769775	0.0028727926910951033	0.052828945219516754	0.00015246169445839634	3.6851292133331297	0.0020539274018978745	1.3215114308004559	0.022604352747064158	5	10940000	5229749	1530688	4179563	
dataset_4_types_rare	4.456890678405761	0.0006833322211809642	5.946146011352539	0.0007707208687656156	0.055479861050844195	4.560824169660721e-05	4.121805572509766	0.0013489992635253762	1.3239550584003155	0.013911951051039952	5	10960000	5449791	1541869	3968340	
dataset_multibatch_dropout	3.9549310207366943	0.0014389127654595034	5.283841800689697	0.0020602996548046825	0.03759908303618431	8.878972770725857e-05	3.7633669853210447	0.0012784620741135445	1.2825291360000848	0.031960888529623234	5	10970000	5215158	1564255	4190587	
