dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5143	0.0	1.0	0.0	1.0	0.0	1.0	0.0	15.29645299911499	0.0	1	30	935	cell_type1	
darmanis_top1000markers	0.5452	0.0	0.9404	0.0	0.9091	0.0	0.9595	0.0	5.9496917724609375	0.0	1	420	1000	cell_type1	
deng_top1000markers	0.6992	0.0	0.8485	0.0	0.8677	0.0	0.847	0.0	4.949680805206299	0.0	1	268	1000	cell_type1	
pollen_top1000markers	0.7527	0.0	0.9489	0.0	0.9414	0.0	0.9498	0.0	5.249903440475464	0.0	1	299	1000	cell_type1	
usoskin_top1000markers	0.4179	0.0	0.9638	0.0	0.9372	0.0	0.9807	0.0	8.501754522323608	0.0	1	622	1000	cell_type1	
