dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5239666666666666	0.14330255871174574	1.0	0.0	1.0	0.0	1.0	0.0	7.395371039708455	9.447567242800176	3	30	935	cell_type1	
darmanis_top1000markers	0.5426666666666666	0.004429823171790666	0.906	0.03407477072556762	0.8923333333333332	0.00969656296495482	0.9397000000000001	0.021997045256124753	5.846095323562622	1.407324999635679	3	420	1000	cell_type1	
deng_top1000markers	0.6486666666666667	0.01540043289434859	0.9243333333333333	0.0041501004003919265	0.9012333333333333	0.0037501111094651	0.9514999999999999	0.0037000000000000366	5.771695454915364	1.3678652151805173	3	268	1000	cell_type1	
pollen_top1000markers	0.7149	0.03184069722854698	0.9146666666666666	0.04204299386738926	0.9312999999999999	0.00710422409556454	0.9487	0.00513906606301183	4.898623784383138	0.26821577846236966	3	299	1000	cell_type1	
usoskin_top1000markers	0.33086666666666664	0.07533567105517366	0.8878	0.016731108749870688	0.8411333333333334	0.016177865537002522	0.9410333333333333	0.008812112875657786	6.826745907465617	0.17764713999969445	3	622	1000	cell_type1	
