dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5643	0.0045254833995938765	1.0	0.0	1.0	0.0	1.0	0.0	6.799150109291077	7.366220000351143	2	30	935	cell_type1	
darmanis_top1000markers	0.5236000000000001	0.000989949493661136	0.9336	0.007636753236814657	0.90505	0.012798632739476514	0.95715	0.0033234018715768	3.624718427658081	0.06300414372717718	2	420	1000	cell_type1	
deng_top1000markers	0.6271	0.11200571413994911	0.70595	0.21389980130893063	0.81505	0.06696301217836606	0.847	0.005232590180780425	3.2256197929382324	0.023518615818655043	2	268	1000	cell_type1	
pollen_top1000markers	0.73605	0.0071417784899841285	0.9389	0.0	0.9243	0.0	0.9365	0.0	3.3085501194000244	0.08517001429602657	2	299	1000	cell_type1	
usoskin_top1000markers	0.35425	0.0014849242404917434	0.8987	0.0014142135623730963	0.85865	0.00035355339059323483	0.9453	0.0022627416997969383	4.986597299575806	0.01239656825881224	2	622	1000	cell_type1	
