dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	mse_marker	mse_marker_std	mae	mae_std	mae_dropout	mae_dropout_std	mae_biozero	mae_biozero_std	mae_non_zero	mae_non_zero_std	mae_marker	mae_marker_std	gnrmse	gnrmse_std	gnrmse_marker	gnrmse_marker_std	corr_err	corr_err_std	n_corr_genes	n_corr_genes_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	n_marker	n_marker_genes	error
groups_balanced_moderate_drop_n100000	0.5914976638937545	0.0	0.6867045582009217	0.0	0.004580507045845939	0.0	0.6777943546399058	0.0	0.6040092973298085	0.0	0.6115548176780891	0.0	0.7072885867037493	0.0	0.030500324264720234	0.0	0.6953162094894267	0.0	0.6208787933144735	0.0	1.7627380351284534	0.0	1.6663587591788076	0.0	0.10364199379602573	0.0	1000.0	0.0	43.52799165400211	0.0	1	100000000	45970621	13427051	40602328	29200000	292	
