dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5682333333333333	0.0020404247923737247	1.0	0.0	1.0	0.0	1.0	0.0	7.061551968256633	8.67509904437304	3	30	935	cell_type1	
darmanis_top1000markers	0.5539333333333333	0.00663952809568067	0.9336666666666668	0.0035303446479534257	0.9016666666666667	0.0018876793513023917	0.9540000000000001	0.0013856406460550775	6.24637508392334	0.2750112112988995	3	420	1000	cell_type1	
deng_top1000markers	0.6081333333333333	0.1041120710260502	0.6572	0.17322612389590664	0.8046666666666668	0.05048616972333447	0.8482333333333333	0.004272391992003209	5.050043106079102	0.11872107471128611	3	268	1000	cell_type1	
pollen_top1000markers	0.7458	0.004457577817604544	0.9458666666666667	0.005676559991168405	0.9355666666666665	0.007883104295474775	0.9453999999999999	0.0084041656337795	5.283255736033122	0.04263138004658134	3	299	1000	cell_type1	
usoskin_top1000markers	0.40619999999999995	0.005716642371182591	0.9182666666666667	0.024500272107332473	0.8785666666666666	0.030719754773326797	0.9566	0.013194316958448402	8.289600769678751	0.0909259186009454	3	622	1000	cell_type1	
