dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	mse_marker	mse_marker_std	mae	mae_std	mae_dropout	mae_dropout_std	mae_biozero	mae_biozero_std	mae_non_zero	mae_non_zero_std	mae_marker	mae_marker_std	gnrmse	gnrmse_std	gnrmse_marker	gnrmse_marker_std	corr_err	corr_err_std	n_corr_genes	n_corr_genes_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	n_marker	n_marker_genes	error
groups_balanced_moderate_drop_n50000	0.6352620222760547	0.0	0.6929534595083655	0.0	0.0033438864545209178	0.0	0.7929545516307761	0.0	0.6190725879934457	0.0	0.633294028198588	0.0	0.7079560827716408	0.0	0.023846042852756284	0.0	0.7648777659370094	0.0	0.6156395043803667	0.0	1.8588267276434904	0.0	1.6851915246780031	0.0	0.3937284917001838	0.0	997.0	0.0	1281.4108134349808	0.0	1	49850000	22148934	7150429	20550637	13250000	265	
