dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.4359	0.0023430749027720118	1.0	0.0	1.0	0.0	1.0	0.0	7.00644063949585	8.672445600838289	3	30	935	cell_type1	
darmanis_top1000markers	0.5026	0.006846166810705098	0.9291333333333335	0.015007109426313033	0.8977666666666666	0.014180385514270569	0.9515666666666668	0.006870468203356559	6.155937194824219	0.20325609172121686	3	420	1000	cell_type1	
deng_top1000markers	0.5798666666666666	0.004895235779136057	0.5550333333333333	0.00462313025268954	0.7778666666666667	0.007862145593496303	0.8482333333333333	0.004272391992003209	4.942857583363851	0.11225650265776553	3	268	1000	cell_type1	
pollen_top1000markers	0.7218	0.00405955662603689	0.9525	0.006055575942881024	0.9446666666666667	0.005396603870336718	0.9542999999999999	0.00840416563377944	5.2283274332682295	0.12227371574912692	3	299	1000	cell_type1	
usoskin_top1000markers	0.3729	0.0037722672227719876	0.9123333333333333	0.02435207041163713	0.8720333333333334	0.02706886280088861	0.9517666666666665	0.011250037036976053	8.365489403406778	0.14136285783888863	3	622	1000	cell_type1	
