dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.7320666666666668	0.0794738531426112	0.5044666666666666	0.06747476071342033	0.6849	0.018961276328348795	0.8000000000000002	1.3597399555105182e-16	5.783634424209595	7.028875625241549	3	30	935	cell_type1	
darmanis_top1000markers	0.24853333333333336	0.15321831918322737	0.4428	0.07639391337011084	0.6566666666666666	0.035969477801788226	0.7380999999999999	0.08741630282733309	3.7287143071492515	0.0363643563166672	3	420	1000	cell_type1	
deng_top1000markers	0.4847333333333333	0.03955759514092499	0.4163333333333334	0.05373800641383464	0.6604333333333333	0.0177835129637913	0.8271333333333334	0.028001488055696907	3.4959314664204917	0.02082972958802439	3	268	1000	cell_type1	
pollen_top1000markers	0.2985	0.188135509673214	0.5141333333333334	0.14628223861198372	0.7815666666666665	0.07930033627503313	0.7212999999999999	0.09040995520405923	3.5513293743133545	0.012759319657227956	3	299	1000	cell_type1	
usoskin_top1000markers	0.2844666666666667	0.11636083247095362	0.5824	0.23816122690312125	0.6842333333333332	0.11568890756392047	0.7754666666666666	0.11650306147622612	5.457060813903809	0.014237432110839748	3	622	1000	cell_type1	
