dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.9504	0.003328663395418701	1.0	0.0	1.0	0.0	1.0	0.0	5.304714759190877	6.024933226629186	3	30	935	cell_type1	
darmanis_top1000markers	0.7458333333333335	0.0034486712417007024	0.9287666666666666	0.0013316656236958542	0.9008333333333333	0.002223360819420317	0.9531999999999999	0.0013856406460550775	4.330444415410359	0.07167782667382326	3	420	1000	cell_type1	
deng_top1000markers	0.6928333333333333	0.025450802213944745	0.5669666666666666	0.02457342738271022	0.7833666666666667	0.007503554713156521	0.8494666666666667	0.0021361959960016367	3.8957571188608804	0.023997838352009106	3	268	1000	cell_type1	
pollen_top1000markers	0.9092666666666668	0.002154839514519192	0.9498333333333333	0.0016743157806499227	0.9361333333333333	0.0018475208614067914	0.9520666666666667	0.001962990915244768	4.043221950531006	0.03796496165018483	3	299	1000	cell_type1	
usoskin_top1000markers	0.5429333333333334	0.006747098141670457	0.9452666666666666	0.012114591752648273	0.9119333333333333	0.020543206500771374	0.9694666666666668	0.007031595361888607	6.298449436823527	0.028695224693556516	3	622	1000	cell_type1	
