dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.20513333333333336	0.0628476199496316	0.38906666666666667	0.031618718084915044	0.5437333333333333	0.04815021633734716	0.7778	0.019225763964014535	7.425900220870972	9.142188736058984	3	30	935	cell_type1	
darmanis_top1000markers	0.46366666666666667	0.006961561127601593	0.8251333333333334	0.005918051481132374	0.8518333333333333	0.004244211744639196	0.9254000000000001	0.0013856406460551415	5.805080016454061	1.2997035979919844	3	420	1000	cell_type1	
deng_top1000markers	0.32366666666666666	0.009411340676722588	0.4103666666666667	0.004800347209664455	0.6734	0.0033999999999999586	0.847	0.003699999999999981	5.844621658325195	1.1674375017170888	3	268	1000	cell_type1	
pollen_top1000markers	0.4676666666666667	0.18837328189882274	0.6862	0.15446022141638927	0.8533333333333334	0.058043546870718846	0.835	0.09295853914514794	4.900407552719116	0.1382984179452874	3	299	1000	cell_type1	
usoskin_top1000markers	0.3672333333333333	0.0030287511177601372	0.9324333333333333	0.006789207121110172	0.8994333333333334	0.008451232651710215	0.9619333333333334	0.00402657836547768	7.062829335530599	0.047249594141387324	3	622	1000	cell_type1	
