dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.3771	0.09857398236857433	0.8593000000000001	0.24369954862494106	0.9019333333333334	0.1698564491955879	0.9333333333333332	0.11547005383792514	6.912884632746379	8.547188734455178	3	30	935	cell_type1	
darmanis_top1000markers	0.4047	0.020008248299139036	0.7296	0.054373982749105314	0.7956333333333333	0.045057777722978476	0.8817333333333334	0.03163879475159154	4.230411926905314	0.13969470143976384	3	420	1000	cell_type1	
deng_top1000markers	0.5752666666666667	0.007848779098263236	0.6543666666666667	0.1856349464226317	0.8012666666666667	0.0447191606957614	0.8656666666666667	0.03233161507461907	3.9418901602427163	0.010956606195197989	3	268	1000	cell_type1	
pollen_top1000markers	0.6429333333333332	0.029227612515108584	0.8436	0.031601740458398815	0.8956333333333334	0.0029938826518976147	0.9007999999999999	0.008404165633779442	3.9874890645345054	0.01976576782263765	3	299	1000	cell_type1	
usoskin_top1000markers	0.19843333333333332	0.019714038990864692	0.5246666666666666	0.05883853612500341	0.5851000000000001	0.027038491082159177	0.7342	0.025059329599971314	6.1200408935546875	0.039312121379936886	3	622	1000	cell_type1	
