dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	30	935	cell_type1	Fitting the mixture model failed because some components have ill-defined empirical covariance (for instance caused by singleton or collapsed samples). Try to decrease the number of components, or increase reg_covar.
darmanis_top1000markers	0.7397333333333332	0.027914930294258896	0.9008666666666666	0.04590384878562292	0.8869666666666666	0.022595205981210568	0.9365333333333332	0.027586470113686725	3.8068849245707193	0.06560230383641136	3	420	1000	cell_type1	
deng_top1000markers	0.7117333333333334	0.04026963289295463	0.6625666666666666	0.18424031408281233	0.8116	0.04927808843695139	0.8631666666666667	0.021592900067691996	3.5611472129821777	0.0031759923896883756	3	268	1000	cell_type1	
pollen_top1000markers	0.89525	0.026516504294495594	0.90195	0.07346839456528229	0.92925	0.018738329701443488	0.9398	0.023617366491630678	3.6027132272720337	0.013260915828073655	2	299	1000	cell_type1	Fitting the mixture model failed because some components have ill-defined empirical covariance (for instance caused by singleton or collapsed samples). Try to decrease the number of components, or increase reg_covar.
usoskin_top1000markers	0.56	0.0063976558206892895	0.9475333333333333	0.010364522822268914	0.9142	0.018883590760234138	0.9710666666666666	0.00582437407223585	5.566321611404419	0.01696711786252007	3	622	1000	cell_type1	
