dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	4.450239849090576	0.0009561854085623141	6.355808734893799	0.001571403488747089	0.040928395837545394	5.7239441816418105e-05	3.640506649017334	0.0005831603815631802	14.224716748799256	0.5073413236259775	5	54900000	26988533	8008607	19902860	
dataset_3_types_unequal	4.112843990325928	0.0007474595467908925	5.690766048431397	0.0012099195148491484	0.04690479785203934	3.079452718029369e-05	3.7122118949890135	0.0006947169944843376	14.083337305600434	0.0614807457777835	5	54950000	26038329	8049409	20862262	
dataset_4_types_rare	4.483344650268554	0.0011688779297259631	6.040927600860596	0.001274768988852191	0.05272347778081894	5.949935379388799e-05	4.147723579406739	0.001610602945536106	14.095228551199398	0.025305410132960126	5	54900000	27051545	8006948	19841507	
dataset_multibatch_dropout	3.982743263244629	0.000578445238868179	5.369801616668701	0.0006860206496040856	0.04128906950354576	5.256635741444323e-05	3.782782697677612	0.000728865066514087	13.499603246602055	0.09107569906400022	5	54950000	25876914	8039380	21033706	
