dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	30	935	cell_type1	Fitting the mixture model failed because some components have ill-defined empirical covariance (for instance caused by singleton or collapsed samples). Try to decrease the number of components, or increase reg_covar.
darmanis_top1000markers	0.7647	0.001868154169226904	0.9297666666666666	0.004101625693957613	0.9003333333333333	0.004445597072760136	0.9523999999999999	0.0024000000000000132	4.8432936668396	0.03157184762466381	3	420	1000	cell_type1	
deng_top1000markers	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	268	1000	cell_type1	Fitting the mixture model failed because some components have ill-defined empirical covariance (for instance caused by singleton or collapsed samples). Try to decrease the number of components, or increase reg_covar.
pollen_top1000markers	0.9468333333333333	0.003847510017314224	0.9535333333333332	0.0027006172134039145	0.9423666666666667	0.0051500809055133505	0.9565333333333333	0.0033501243758005603	4.633687178293864	0.01139500606696817	3	299	1000	cell_type1	
usoskin_top1000markers	0.5553	0.00183575597506857	0.9576333333333333	0.01578364132047273	0.9320666666666666	0.020007581896204534	0.9769666666666668	0.00909798512492369	7.172522068023682	0.04783258629953354	3	622	1000	cell_type1	
