dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	4.638909339904785	0.03571177427779386	6.347361850738525	0.03474069933965569	0.0411518506705761	0.0002725524675628559	4.097785091400146	0.05502361028802931	136.74734406179923	6.205204590906455	5	27425000	13486654	3820636	10117710	
dataset_3_types_unequal	4.303347396850586	0.022865136639398126	5.658927726745605	0.022037238199798862	0.04850316122174263	0.0005287591158833525	4.1815520286560055	0.037788234330958625	129.23462730419996	2.630440990778335	5	27450000	13013543	3842821	10593636	
dataset_4_types_rare	4.754386901855469	0.017279062848712844	6.124186992645264	0.007457851272693964	0.05282536074519158	0.00028487553013574094	4.7289327621459964	0.03823253505657377	132.33197084679995	4.460359941429592	5	27475000	13522375	3885221	10067404	
dataset_multibatch_dropout	4.126280021667481	0.025330750028771543	5.356871509552002	0.03089670999242237	0.046974876523017885	0.00037743289936100193	4.101785469055176	0.03190366780456487	149.4451106680004	7.976336165689586	5	27450000	12939065	3839220	10671715	
