dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	1.661247730255127	0.023416104212714683	2.551622748374939	0.041263436690039276	0.15566537529230118	0.00992688844451892	1.059713214635849	0.010802773756184159	909.0549485242227	50.65234145754095	4	54900000	26988533	8008607	19902860	
dataset_3_types_unequal	1.2988868057727814	0.02923191539457784	1.8818479776382446	0.0530636413882459	0.212166890501976	0.021682898747455947	0.9905815720558167	0.018710676058432185	781.2204114065389	45.10003507801861	4	54950000	26038329	8049409	20862262	
dataset_4_types_rare	1.6286754310131073	0.012743501180457403	2.4614197611808777	0.02253137806023687	0.19898919016122818	0.00758807321975893	1.0702708959579468	0.00788726995141685	807.1113895382732	65.07071482896451	4	54900000	27051545	8006948	19841507	
dataset_multibatch_dropout	1.263771116733551	0.012937809408497446	1.809706836938858	0.019832727038023166	0.18182744085788727	0.003348797878867821	1.0056619346141815	0.010684126226969952	884.5404268547718	81.91452375396393	4	54950000	25876914	8039380	21033706	
