dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5121333333333333	0.16379796498532373	0.8430333333333334	0.27187424176139474	0.8969333333333332	0.1785167032334323	0.9333333333333332	0.11547005383792514	6.5963090260823565	8.555188523379773	3	30	935	cell_type1	
darmanis_top1000markers	0.5404666666666667	0.004495924080023311	0.9036333333333334	0.0381696650932823	0.8897	0.01421231860042549	0.9389	0.02338268590217983	3.8839141527811685	0.07443809277183683	3	420	1000	cell_type1	
deng_top1000markers	0.6482666666666667	0.015400432894348535	0.9243333333333333	0.0041501004003919265	0.9012333333333333	0.0037501111094651	0.9514999999999999	0.0037000000000000366	3.5172449747721353	0.01352584575958766	3	268	1000	cell_type1	
pollen_top1000markers	0.7179333333333333	0.02648515307362476	0.9316666666666666	0.013535631988693163	0.9311666666666666	0.007335075550622072	0.9375333333333332	0.015803269703872486	3.5910122394561768	0.06127481557326455	3	299	1000	cell_type1	
usoskin_top1000markers	0.3279666666666667	0.0768042533544421	0.7918	0.1579010132963054	0.7862	0.08711963039407368	0.9094333333333333	0.05166094591984673	5.612257162729899	0.1678134932838721	3	622	1000	cell_type1	
