dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	4.552356910705567	0.0009295319169295657	6.450399112701416	0.0012568682455317795	0.04300193414092064	7.945578638229511e-05	3.676829957962036	0.0008979253378458978	3.856564833000448	0.5092894152496255	5	21920000	10830882	2985456	8103662	
dataset_3_types_unequal	4.207659912109375	0.0014065423034986075	5.75943660736084	0.0015814629464709008	0.051497476547956465	6.058824381907417e-05	3.745239019393921	0.0017588556381538736	3.5396007340001234	0.052373302002974985	5	21880000	10423230	2944613	8512157	
dataset_4_types_rare	4.592009544372559	0.0011038349711713794	6.109983253479004	0.0010077675320788624	0.05413380935788155	4.445174066135044e-05	4.2162672996521	0.001708348416140431	3.563461525001185	0.11564201924379956	5	21900000	10864415	2966119	8069466	
dataset_multibatch_dropout	4.049357128143311	0.0007337260090983694	5.424703979492188	0.0009803662039737857	0.040130051970481875	0.00011120485182084586	3.8055839061737062	0.0007756621064557209	3.312046533401008	0.08950607949012628	5	21940000	10369961	3038645	8531394	
