dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	mse_marker	mse_marker_std	mae	mae_std	mae_dropout	mae_dropout_std	mae_biozero	mae_biozero_std	mae_non_zero	mae_non_zero_std	mae_marker	mae_marker_std	gnrmse	gnrmse_std	gnrmse_marker	gnrmse_marker_std	corr_err	corr_err_std	n_corr_genes	n_corr_genes_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	n_marker	n_marker_genes	error
groups_balanced_moderate_drop_n20000	0.2125253895183198	0.0	0.2835418041499791	0.0	0.011323145349326985	0.0	0.19957837308905596	0.0	0.22008056217323452	0.0	0.33890063212725935	0.0	0.4220589599733705	0.0	0.030264222598536564	0.0	0.3481943402396323	0.0	0.348092465198778	0.0	1.1534234124389875	0.0	1.099985103921529	0.0	0.14085131385874317	0.0	996.0	0.0	559.6942572870175	0.0	1	19920000	9136485	2704977	8078538	5580000	279	
