dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.43463333333333337	0.0021962088546705655	1.0	0.0	1.0	0.0	1.0	0.0	6.873817443847656	8.564338760558531	3	30	935	cell_type1	
darmanis_top1000markers	0.4567333333333334	0.04414072193942161	0.8464	0.07121004142675383	0.8561000000000001	0.03320978771386529	0.9285666666666667	0.018597401252146293	4.221227804819743	0.21706639610061215	3	420	1000	cell_type1	
deng_top1000markers	0.35746666666666665	0.07730396712545437	0.5471333333333334	0.009990161827184459	0.7479999999999999	0.0032046840717923925	0.8694000000000001	0.04853462681426528	3.948578675587972	0.012092339974262624	3	268	1000	cell_type1	
pollen_top1000markers	0.3468333333333333	0.09283670251217097	0.5256666666666666	0.13652898349190673	0.8006000000000001	0.05182634465211686	0.7413666666666666	0.047582594857083375	3.9716480573018393	0.0660627070841822	3	299	1000	cell_type1	
usoskin_top1000markers	0.3757	0.0034641016151377583	0.9608666666666666	0.006573684912842533	0.9330000000000002	0.008839117603018976	0.9796333333333332	0.003330665599145801	6.08370566368103	0.02341000167936018	3	622	1000	cell_type1	
