dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.6174666666666667	0.02751750957723701	1.0	0.0	1.0	0.0	1.0	0.0	11.91054360071818	18.71963221503731	3	30	935	cell_type1	
darmanis_top1000markers	0.47126666666666667	0.016920500386611918	0.6852	0.02695904300972125	0.7891333333333334	0.02080032051035114	0.8754	0.016928378540191025	2.3181283473968506	0.039912192022536264	3	420	1000	cell_type1	
deng_top1000markers	0.6617000000000001	0.08490659573908259	0.8051666666666666	0.1998387933643849	0.8609333333333334	0.06458183439120734	0.9154	0.05652495024323331	2.215603828430176	0.018658880464758578	3	268	1000	cell_type1	
pollen_top1000markers	0.7172333333333333	0.00931146247016724	0.9147333333333334	0.026546248950338254	0.9247666666666667	0.011837370203441878	0.9275333333333333	0.011741095917048503	2.269782781600952	0.03562027347926679	3	299	1000	cell_type1	
usoskin_top1000markers	0.4391	0.023123364807051766	0.8849999999999999	0.016233607116103308	0.8470666666666666	0.015347421064574112	0.9362333333333334	0.00977616148257245	3.4761897722880044	0.11461251007904745	3	622	1000	cell_type1	
