dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	1.6921440362930298	0.005945569923942164	2.586024582386017	0.01070652228201345	0.1557600200176239	0.004936117078028847	1.063454419374466	0.004191031810381189	374.80182890349533	10.509276729499351	4	21920000	10830882	2985456	8103662	
dataset_3_types_unequal	1.3791213929653168	0.03186419744660628	1.9991753697395325	0.05191258636733	0.18702377751469612	0.007927302623973669	1.0322438776493073	0.019868534685432725	387.20991015748587	31.818573836037004	4	21880000	10423230	2944613	8512157	
dataset_4_types_rare	1.631977528333664	0.0028209789891629135	2.4472376704216003	0.005228905491678137	0.19683422520756721	0.005178459043150827	1.061862736940384	0.0038097226051315137	419.2827285885287	28.322059113135534	4	21900000	10864415	2966119	8069466	
dataset_multibatch_dropout	1.2958675920963287	0.011636558120502929	1.8556212484836578	0.020575268231405076	0.17387567460536957	0.0035159686420678906	1.0151076018810272	0.006265416649966214	452.15374579574564	31.5761250244319	4	21940000	10369961	3038645	8531394	
