dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	mse_marker	mse_marker_std	mae	mae_std	mae_dropout	mae_dropout_std	mae_biozero	mae_biozero_std	mae_non_zero	mae_non_zero_std	mae_marker	mae_marker_std	gnrmse	gnrmse_std	gnrmse_marker	gnrmse_marker_std	corr_err	corr_err_std	n_corr_genes	n_corr_genes_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	n_marker	n_marker_genes	error
groups_balanced_moderate_drop_n30000	1.51081838661184	0	3.3152458541815	0	0	0	0.0318722084205483	0	1.56462127637753	0	0.736879670652633	0	1.47686412857272	0	0	0	0.171602142699654	0	0.754735422687798	0	2.87868674529149	0	2.66092864072257	0	0.0105457249199697	0	995	0	37.344	0	1	29850000	13486792	4255557	12107651	7920000	264	NA
