dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	4.332919788360596	0.0006909149606044443	6.324793910980224	0.0008810610380256483	0.03571782782673836	3.014394104031626e-05	3.584659481048584	0.0007882357757849587	26.883664154398865	0.5731727183225973	5	82350000	39081484	12812096	30456420	
dataset_3_types_unequal	4.030566596984864	0.0008681317390880455	5.671485519409179	0.0010901295994788084	0.04214491695165634	3.2119609685623326e-05	3.6951642513275145	0.0009510079810348809	26.947473490199627	0.13461784504897054	5	82425000	37806692	12885849	31732459	
dataset_4_types_rare	4.414445114135742	0.0006537044062559214	6.028664493560791	0.000719546592337943	0.045812845975160596	3.6072773040664545e-05	4.162484455108642	0.0008857232308145037	26.94419361659893	0.21116649539809762	5	82425000	39467844	12846724	30110432	
dataset_multibatch_dropout	3.9093301773071287	0.0007079323207663316	5.397991085052491	0.0010184136274442978	0.03621048256754875	5.374890958530632e-05	3.736123514175415	0.0006700487132368332	25.87465724720023	0.08752928881200453	5	82425000	37611926	13035156	31777918	
