dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.9504333333333334	0.0037501111094651	1.0	0.0	1.0	0.0	1.0	0.0	5.285805543263753	6.027464256923469	3	30	935	cell_type1	
darmanis_top1000markers	0.7405666666666667	0.001962990915244768	0.9232999999999999	0.004050925820105817	0.8936333333333333	0.005357549190939185	0.9499999999999998	0.0024000000000000132	4.311168750127156	0.08035757757390825	3	420	1000	cell_type1	
deng_top1000markers	0.7072333333333334	0.03850212115368883	0.6755999999999999	0.20009185390714931	0.8166000000000001	0.05664371103661907	0.8805666666666667	0.05173058411939048	3.8903947671254477	0.017657209951310184	3	268	1000	cell_type1	
pollen_top1000markers	0.9085333333333333	0.007516204716034079	0.9494333333333334	0.0026274195198584408	0.9380333333333333	0.00265015722804009	0.9509666666666666	0.0038682468035705153	4.079370737075806	0.04029242055317796	3	299	1000	cell_type1	
usoskin_top1000markers	0.5392	0.008453993139339576	0.9505333333333333	0.00724591839129678	0.9203333333333333	0.010653324989567016	0.9727	0.004233202097703361	6.2947319348653155	0.012326926597204912	3	622	1000	cell_type1	
