dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.43460000000000004	0.002253885533916937	1.0	0.0	1.0	0.0	1.0	0.0	6.874329964319865	8.614436998441597	3	30	935	cell_type1	
darmanis_top1000markers	0.5044666666666667	0.005701169470672976	0.9215	0.002605762844159069	0.8896000000000001	0.001802775637732027	0.9468	0.0013856406460550775	4.198445081710815	0.21221324199720967	3	420	1000	cell_type1	
deng_top1000markers	0.5637333333333333	0.011547438388375733	0.5768666666666666	0.012432752443981697	0.7828333333333334	0.011491010979602005	0.8494999999999999	0.00775822144566649	3.8524587949117026	0.015946042763748374	3	268	1000	cell_type1	
pollen_top1000markers	0.7193	0.0048692915295759625	0.9542999999999999	0.011265433857601776	0.9459333333333332	0.014843292536810477	0.9576333333333333	0.01270052492353495	3.958228667577108	0.018166083021151292	3	299	1000	cell_type1	
usoskin_top1000markers	0.3646	0.002645751311064593	0.9121	0.0023065125189341267	0.8879333333333334	0.005485739087245505	0.9458333333333333	0.0009237604307033636	6.0324123700459795	0.04376317042405748	3	622	1000	cell_type1	
