dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5401666666666667	0.03548652326353393	0.47126666666666667	0.0501661572510127	0.6757	0.013093127968518449	0.8000000000000002	1.3597399555105182e-16	5.469373146692912	8.22032573570336	3	30	935	cell_type1	
darmanis_top1000markers	0.5044666666666666	0.06514309889261742	0.8652666666666665	0.09440181848530957	0.8622333333333333	0.03965253249583606	0.9333333333333332	0.020773621093428403	2.9358084201812744	0.02328174299602813	3	420	1000	cell_type1	
deng_top1000markers	0.6858333333333334	0.01160229862283045	0.8540333333333333	0.004808672720547027	0.8678	0.005450688029964613	0.8494666666666667	0.0021361959960016367	2.171220541000366	0.008446976371174426	3	268	1000	cell_type1	
pollen_top1000markers	0.5724333333333332	0.025202050181152617	0.8662333333333333	0.05251879028817524	0.9062666666666667	0.023743911500284307	0.9085666666666666	0.009641749495466714	2.240102767944336	0.03612467859221408	3	299	1000	cell_type1	
usoskin_top1000markers	0.5041666666666668	0.00613297100379036	0.8312333333333334	0.027650376730405195	0.7922333333333333	0.016120277086121453	0.9089	0.014481367338756343	3.6675432523091636	0.12091530187487606	3	622	1000	cell_type1	
