dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5526666666666666	0.00351330803279949	1.0	0.0	1.0	0.0	1.0	0.0	6.3086652755737305	7.797198102160385	3	30	935	cell_type1	
darmanis_top1000markers	0.5562	0.00467760622541063	0.9324333333333333	0.0031069813860616076	0.9029666666666666	0.0034530180036213796	0.9547666666666667	0.0023501772982762728	4.580386479695638	0.06753862887523628	3	420	1000	cell_type1	
deng_top1000markers	0.5856	0.03940609089975817	0.6758666666666667	0.20266586622648947	0.8186666666666667	0.060597057134264644	0.8818	0.053866780115392046	3.9502697785695395	0.03581676090306755	3	268	1000	cell_type1	
pollen_top1000markers	0.7542333333333334	0.006000277771348024	0.9511666666666666	0.002450170062124948	0.9411333333333333	0.002730079363925787	0.9531666666666666	0.0033501243758006162	4.1454176902771	0.026319754688129048	3	299	1000	cell_type1	
usoskin_top1000markers	0.4159333333333333	0.005802011145571279	0.9221	0.030608985608804498	0.8822666666666666	0.041070954862692625	0.9582	0.015854652314068553	6.430505832036336	0.019991475368907555	3	622	1000	cell_type1	
