dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.589	0.0006928203230276027	1.0	0.0	1.0	0.0	1.0	0.0	6.613970200220744	8.651546617389569	3	30	935	cell_type1	
darmanis_top1000markers	0.5498666666666667	0.00805129389187436	0.9308666666666667	0.012536878931110928	0.8988666666666667	0.016600100401302803	0.9539666666666666	0.008381129597693427	5.221495310465495	0.06636536755712441	3	420	1000	cell_type1	
deng_top1000markers	0.6324666666666666	0.10559196623481037	0.7725	0.20160062003872906	0.8474666666666666	0.06380065307920706	0.8830666666666667	0.05929387264577458	4.278508901596069	0.03168866463005409	3	268	1000	cell_type1	
pollen_top1000markers	0.7441	0.0011789826122551382	0.9449	0.0021656407827708125	0.9361	0.0038301436004411376	0.9431333333333334	0.0033501243758006153	4.308017015457153	0.08649638629873285	3	299	1000	cell_type1	
usoskin_top1000markers	0.40526666666666666	0.00319426569548203	0.9300666666666667	0.03575420721164619	0.8946999999999999	0.041221474985740136	0.9625	0.01920312474572822	6.5544281005859375	0.16849829969064273	3	622	1000	cell_type1	
