config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
88	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.1915512277853617	0.034964911172617796	0.6307405250652987
89	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.1915512277853617	0.034964911172617796	0.6307405250652987
90	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.1915512277853617	0.034964911172617796	0.6307405250652987
136	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.1915512277853617	0.034964911172617796	0.6307405250652987
137	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.1915512277853617	0.034964911172617796	0.6307405250652987
138	0.0	0.0	False	False	1.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.1915512277853617	0.034964911172617796	0.6307405250652987
607	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.165571774459004	0.051715741688659334	0.6345016289181613
608	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.165571774459004	0.051715741688659334	0.6345016289181613
609	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.165571774459004	0.051715741688659334	0.6345016289181613
655	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.165571774459004	0.051715741688659334	0.6345016289181613
656	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.165571774459004	0.051715741688659334	0.6345016289181613
657	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.165571774459004	0.051715741688659334	0.6345016289181613
703	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.165571774459004	0.051715741688659334	0.6345016289181613
704	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.165571774459004	0.051715741688659334	0.6345016289181613
705	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.165571774459004	0.051715741688659334	0.6345016289181613
610	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1688303518232206	0.05057661892053249	0.6349917948321427
611	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1688303518232206	0.05057661892053249	0.6349917948321427
612	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1688303518232206	0.05057661892053249	0.6349917948321427
658	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1688303518232206	0.05057661892053249	0.6349917948321427
659	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1688303518232206	0.05057661892053249	0.6349917948321427
660	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1688303518232206	0.05057661892053249	0.6349917948321427
706	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1688303518232206	0.05057661892053249	0.6349917948321427
707	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1688303518232206	0.05057661892053249	0.6349917948321427
708	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1688303518232206	0.05057661892053249	0.6349917948321427
1033	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.2031328714609506	0.03361186215699032	0.6351782978874656
1034	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.2031328714609506	0.03361186215699032	0.6351782978874656
1035	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.2031328714609506	0.03361186215699032	0.6351782978874656
1081	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.2031861834058653	0.03361186215699032	0.6352049538599229
1082	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.2031861834058653	0.03361186215699032	0.6352049538599229
1083	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.2031861834058653	0.03361186215699032	0.6352049538599229
1129	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.2031861834058653	0.03361186215699032	0.6352049538599229
1130	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.2031861834058653	0.03361186215699032	0.6352049538599229
1131	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.2031861834058653	0.03361186215699032	0.6352049538599229
1036	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.2055542556091265	0.03300218121450421	0.6357793090190675
1037	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.2055542556091265	0.03300218121450421	0.6357793090190675
1038	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.2055542556091265	0.03300218121450421	0.6357793090190675
1084	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.2056071557614487	0.03300218121450421	0.6358057590952286
1085	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.2056071557614487	0.03300218121450421	0.6358057590952286
1086	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.2056071557614487	0.03300218121450421	0.6358057590952286
1132	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.2056071557614487	0.03300218121450421	0.6358057590952286
1133	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.2056071557614487	0.03300218121450421	0.6358057590952286
1134	0.0	0.0	False	False	1.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.2056071557614487	0.03300218121450421	0.6358057590952286
895	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.1808891671751116	0.04851639195924186	0.6389609755467976
896	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.1808891671751116	0.04851639195924186	0.6389609755467976
897	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.1808891671751116	0.04851639195924186	0.6389609755467976
943	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.1808891671751116	0.04851639195924186	0.6389609755467976
944	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.1808891671751116	0.04851639195924186	0.6389609755467976
945	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.1808891671751116	0.04851639195924186	0.6389609755467976
991	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.1808891671751116	0.04851639195924186	0.6389609755467976
992	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.1808891671751116	0.04851639195924186	0.6389609755467976
993	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.1808891671751116	0.04851639195924186	0.6389609755467976
898	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1845424730314091	0.047280930760135065	0.6395521672758396
899	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1845424730314091	0.047280930760135065	0.6395521672758396
900	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1845424730314091	0.047280930760135065	0.6395521672758396
946	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1845424730314091	0.047280930760135065	0.6395521672758396
947	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1845424730314091	0.047280930760135065	0.6395521672758396
948	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1845424730314091	0.047280930760135065	0.6395521672758396
994	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1845424730314091	0.047280930760135065	0.6395521672758396
995	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1845424730314091	0.047280930760135065	0.6395521672758396
996	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1845424730314091	0.047280930760135065	0.6395521672758396
598	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1434874389799399	0.07033037190154745	0.6420740913915174
599	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1434874389799399	0.07033037190154745	0.6420740913915174
600	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1434874389799399	0.07033037190154745	0.6420740913915174
646	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1434874389799399	0.07033037190154745	0.6420740913915174
647	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1434874389799399	0.07033037190154745	0.6420740913915174
648	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1434874389799399	0.07033037190154745	0.6420740913915174
694	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1434874389799399	0.07033037190154745	0.6420740913915174
695	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1434874389799399	0.07033037190154745	0.6420740913915174
696	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1434874389799399	0.07033037190154745	0.6420740913915174
766	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1419122997181126	0.07212596783257241	0.6430821176916287
767	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1419122997181126	0.07212596783257241	0.6430821176916287
768	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1419122997181126	0.07212596783257241	0.6430821176916287
814	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1419122997181126	0.07212596783257241	0.6430821176916287
815	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1419122997181126	0.07212596783257241	0.6430821176916287
816	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1419122997181126	0.07212596783257241	0.6430821176916287
862	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1419122997181126	0.07212596783257241	0.6430821176916287
863	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1419122997181126	0.07212596783257241	0.6430821176916287
864	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1419122997181126	0.07212596783257241	0.6430821176916287
595	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.141066555715098	0.07256787525442321	0.6431011531119722
596	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.141066555715098	0.07256787525442321	0.6431011531119722
597	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.141066555715098	0.07256787525442321	0.6431011531119722
643	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.141066555715098	0.07256787525442321	0.6431011531119722
644	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.141066555715098	0.07256787525442321	0.6431011531119722
645	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.141066555715098	0.07256787525442321	0.6431011531119722
691	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.141066555715098	0.07256787525442321	0.6431011531119722
692	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.141066555715098	0.07256787525442321	0.6431011531119722
693	0.0	0.0	False	False	1.5	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.141066555715098	0.07256787525442321	0.6431011531119722
763	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.140778836511743	0.07327041536406761	0.6436598336199392
764	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.140778836511743	0.07327041536406761	0.6436598336199392
765	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.140778836511743	0.07327041536406761	0.6436598336199392
811	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.140778836511743	0.07327041536406761	0.6436598336199392
812	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.140778836511743	0.07327041536406761	0.6436598336199392
813	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.140778836511743	0.07327041536406761	0.6436598336199392
859	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.0	1.140778836511743	0.07327041536406761	0.6436598336199392
860	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	0.5	1.140778836511743	0.07327041536406761	0.6436598336199392
861	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.5	0.0	labeled	ae	1.0	1.140778836511743	0.07327041536406761	0.6436598336199392
721	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.2368766230167785	0.028968812151176384	0.6474071236595657
722	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.2368766230167785	0.028968812151176384	0.6474071236595657
723	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.2368766230167785	0.028968812151176384	0.6474071236595657
769	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.2372800262329053	0.028968812151176384	0.6476088252676291
770	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.2372800262329053	0.028968812151176384	0.6476088252676291
771	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.2372800262329053	0.028968812151176384	0.6476088252676291
817	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.0	1.2372800262329053	0.028968812151176384	0.6476088252676291
818	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	0.5	1.2372800262329053	0.028968812151176384	0.6476088252676291
819	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	0.0	labeled	ae	1.0	1.2372800262329053	0.028968812151176384	0.6476088252676291
724	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.2394670791991995	0.02843261093914254	0.6481661505387423
725	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.2394670791991995	0.02843261093914254	0.6481661505387423
726	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.2394670791991995	0.02843261093914254	0.6481661505387423
772	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.2398674727917254	0.02843261093914254	0.6483663473350052
773	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.2398674727917254	0.02843261093914254	0.6483663473350052
774	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.2398674727917254	0.02843261093914254	0.6483663473350052
820	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.0	1.2398674727917254	0.02843261093914254	0.6483663473350052
821	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	0.5	1.2398674727917254	0.02843261093914254	0.6483663473350052
822	0.0	0.0	False	False	1.5	0.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	knn	20	0.0	2.0	labeled	ae	1.0	1.2398674727917254	0.02843261093914254	0.6483663473350052
886	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1848801289877329	0.05865740005256237	0.6510974645464288
887	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1848801289877329	0.05865740005256237	0.6510974645464288
888	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1848801289877329	0.05865740005256237	0.6510974645464288
934	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1848801289877329	0.05865740005256237	0.6510974645464288
935	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.5	1.1848801289877329	0.05865740005256237	0.6510974645464288
936	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	1.0	1.1848801289877329	0.05865740005256237	0.6510974645464288
982	0.0	0.0	False	False	1.5	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.5	2.0	labeled	ae	0.0	1.1848801289877329	0.05865740005256237	0.6510974645464288
