dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.7662	0.00629999999999998	1.0	0.0	1.0	0.0	1.0	0.0	6.327941656112671	7.751827247495717	3	30	935	cell_type1	
darmanis_top1000markers	0.6514666666666667	0.013387058427202512	0.9226666666666667	0.0024826061575153485	0.8949666666666666	0.0015567059238447403	0.9499999999999998	1.3597399555105182e-16	4.490383704503377	0.025287522677852593	3	420	1000	cell_type1	
deng_top1000markers	0.6327333333333334	0.04453148698767353	0.6806000000000001	0.2093969436262144	0.8226333333333334	0.06730411082046425	0.8855333333333334	0.06033310313031592	3.9319211641947427	0.04109651691246871	3	268	1000	cell_type1	
pollen_top1000markers	0.8322999999999999	0.006846166810705082	0.9374333333333333	0.028001666617066438	0.9363	0.008889881888979167	0.9453666666666667	0.01928349899093349	4.132775704065959	0.011787390596376747	3	299	1000	cell_type1	
usoskin_top1000markers	0.48373333333333335	0.005288036812781592	0.9367666666666667	0.024704318111077938	0.8994	0.03505866512005273	0.9662333333333333	0.012850032425380593	6.4368211428324384	0.023705884425791718	3	622	1000	cell_type1	
