dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	4.525979614257812	0.010553817251765803	6.253305816650391	0.021899530481353957	0.03861663267016411	0.00020761759721417685	3.989348793029785	0.017100035297819133	272.6042577607979	35.752486760301544	5	54900000	26988533	8008607	19902860	
dataset_3_types_unequal	4.190003395080566	0.022572724765045207	5.591712093353271	0.023925528312380522	0.04485786557197571	0.0006093383121023071	4.039865303039551	0.030695703473932457	236.22695188959915	5.494114196556441	5	54950000	26038329	8049409	20862262	
dataset_4_types_rare	4.638851165771484	0.01627331922073423	6.03214282989502	0.022214135363072672	0.05144890695810318	0.0003952542918122303	4.590497398376465	0.027671503428571623	241.17381406180067	14.474295552446069	5	54900000	27051545	8006948	19841507	
dataset_multibatch_dropout	4.057723045349121	0.010913864715610346	5.274263000488281	0.010020680966311993	0.04476798996329308	0.0002542625280507319	4.094870281219483	0.018644100556060215	272.33550729919955	16.93873688711593	5	54950000	25876914	8039380	21033706	
