dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	1.7056938409805298	0.0071495042589545445	2.6213491559028625	0.0123875381424802	0.15605467557907104	0.002188776179359066	1.0523386299610138	0.0026045926804455486	184.7113923265133	24.772720632161516	4	10950000	5432695	1528220	3989085	
dataset_3_types_unequal	1.4414657652378082	0.014320656654875063	2.111798942089081	0.0173044163862717	0.17225133255124092	0.009205024170931471	1.0675279200077057	0.019769608426234243	133.72906063176924	38.49839769897352	4	10940000	5229749	1530688	4179563	
dataset_4_types_rare	1.6444714069366455	0.006918448077458493	2.4805931448936462	0.012619418707547698	0.1966998688876629	0.003342442426672291	1.0587319731712341	0.0016408840436859193	235.62592950553517	12.096611150253025	4	10960000	5449791	1541869	3968340	
dataset_multibatch_dropout	1.339402437210083	0.009144048566385066	1.934634417295456	0.014858991534666377	0.1690588966012001	0.0026692139167697267	1.0355042517185211	0.006605128603795278	130.56025364322704	14.47620571646891	4	10970000	5215158	1564255	4190587	
