dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	4.389524269104004	0.017587074224568868	6.182269668579101	0.03719898873961399	0.03352509215474129	0.00022337502546262118	3.9215303897857665	0.00686662087347948	458.71099988079806	24.73788198421653	5	82350000	39081484	12812096	30456420	
dataset_3_types_unequal	4.071913814544677	0.011721373481654241	5.512281799316407	0.01396858226744516	0.03995907232165337	0.0001673738116394149	3.99312162399292	0.014021053553862618	473.20989484099994	37.380157747699336	5	82425000	37806692	12885849	31732459	
dataset_4_types_rare	4.53627462387085	0.013565479452274282	5.971663475036621	0.018771719286820168	0.044425264745950696	0.0002706158817449275	4.5712706565856935	0.015322678432812101	380.6648233658008	20.064730614559902	5	82425000	39467844	12846724	30110432	
dataset_multibatch_dropout	3.9475921154022218	0.01196595974055301	5.223905086517334	0.01916223235199266	0.038512850552797316	0.0002034755867772633	4.0404561996459964	0.01465843829656392	423.95681438080067	49.66792430681291	5	82425000	37611926	13035156	31777918	
