dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.7557	0.0033451457367355344	1.0	0.0	1.0	0.0	1.0	0.0	6.2668421268463135	7.804615799484963	3	30	935	cell_type1	
darmanis_top1000markers	0.6609999999999999	0.00845931439302268	0.9323666666666667	0.005162686639079868	0.9020666666666667	0.0028536526301099117	0.9539666666666666	0.0027135462651911987	4.091780662536621	0.27792321786412094	3	420	1000	cell_type1	
deng_top1000markers	0.6208666666666667	0.02489183266321168	0.5551666666666667	0.014450720858605392	0.7809333333333334	0.005514828495368952	0.8494666666666667	0.0021361959960016367	3.623011747996012	0.17787398846423114	3	268	1000	cell_type1	
pollen_top1000markers	0.8381666666666666	0.008000833289935083	0.9523666666666667	0.002138535324312746	0.9390000000000001	0.004275511665286382	0.9554	0.0019052558883257476	3.9063800970713296	0.08531056981882529	3	299	1000	cell_type1	
usoskin_top1000markers	0.49736666666666657	0.00436157463920236	0.9461666666666666	0.011643166808619279	0.9126	0.020316249653910094	0.9700000000000001	0.006519969325081225	6.020570516586304	0.07736972085605645	3	622	1000	cell_type1	
