dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5930500000000001	0.0006363961030679012	1.0	0.0	1.0	0.0	1.0	0.0	6.623205542564392	7.226944896509924	2	30	935	cell_type1	
darmanis_top1000markers	0.4888	0.041860721446243594	0.8425	0.05529575028878805	0.8514999999999999	0.03592102448427666	0.91665	0.013505739520663062	3.176472544670105	0.04105018751264057	2	420	1000	cell_type1	
deng_top1000markers	0.5378499999999999	0.00021213203435601938	0.55955	0.025667976157071674	0.7762	0.015839191898578648	0.847	0.005232590180780425	3.080579400062561	0.0915738064587718	2	268	1000	cell_type1	
pollen_top1000markers	0.7309	0.008768124086713167	0.9486	0.0031112698372207804	0.9361	0.0015556349186103902	0.9498500000000001	0.0047376154339498966	3.061464548110962	0.008947944526256846	2	299	1000	cell_type1	
usoskin_top1000markers	0.40564999999999996	0.0033234018715767605	0.887	0.007919595949289324	0.8446	0.005798275605729679	0.9413	0.0033941125496954466	4.688024878501892	0.004817721959583275	2	622	1000	cell_type1	
