dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.7238666666666665	0.018671457718489274	0.7362333333333333	0.17343602086456356	0.7854000000000001	0.10167138240429312	0.8555666666666667	0.0962442898739106	6.3267167409261065	7.7515973859679566	3	30	935	cell_type1	
darmanis_top1000markers	0.7309000000000001	0.016401524319403966	0.8805999999999999	0.04272692359625249	0.8760333333333333	0.020419680049729768	0.923	0.025489409565543113	4.58086093266805	0.13103390352749805	3	420	1000	cell_type1	
deng_top1000markers	0.7168333333333333	0.03522872880666193	0.8055	0.20248355488779826	0.8592333333333334	0.06327024050320444	0.9166333333333334	0.057373890693706076	4.05595588684082	0.1291766741085358	3	268	1000	cell_type1	
pollen_top1000markers	0.8714	0.007238093671679034	0.9468333333333333	0.014357692479410959	0.9432666666666667	0.010941815815180446	0.9375666666666667	0.019341234017852448	4.136085430781047	0.048594117696901015	3	299	1000	cell_type1	
usoskin_top1000markers	0.5788333333333333	0.00464578662158878	0.9439000000000001	0.011001363551851204	0.9102	0.017029679973505102	0.9699666666666666	0.005200320502943399	6.23750638961792	0.028175119518451645	3	622	1000	cell_type1	
