dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.5939666666666666	0.003219213154380061	1.0	0.0	1.0	0.0	1.0	0.0	6.341022332509358	7.8738316551154	3	30	935	cell_type1	
darmanis_top1000markers	0.5817666666666667	0.005000333322222988	0.9292666666666666	0.004760602202803092	0.8999666666666667	0.0033501243758006162	0.9523999999999999	0.0024000000000000132	4.433326164881389	0.039026709007760486	3	420	1000	cell_type1	
deng_top1000markers	0.598	0.04095009157498917	0.6756666666666667	0.20285387187168336	0.8186	0.0606581404264918	0.8818	0.053866780115392046	3.982471307118734	0.07583946221858609	3	268	1000	cell_type1	
pollen_top1000markers	0.7736666666666666	0.005488472768752106	0.9496000000000001	0.0036345563690772494	0.9389333333333333	0.003106981386061624	0.9509333333333334	0.005095422782589627	4.149823586146037	0.015430556549231809	3	299	1000	cell_type1	
usoskin_top1000markers	0.4344333333333334	0.00559493818851768	0.9110333333333333	0.007915385861304164	0.8661666666666666	0.009935961620967208	0.9523333333333334	0.0036950417228135825	6.419340292612712	0.034914536924816685	3	622	1000	cell_type1	
