dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.6105999999999999	0.006843975452907429	1.0	0.0	1.0	0.0	1.0	0.0	4.310734907786052	4.697002587445801	3	30	935	cell_type1	
darmanis_top1000markers	0.5415	0.004419275958796893	0.9332333333333332	0.005940819247657099	0.9058666666666667	0.007574518686578939	0.9563666666666667	0.002713546265191263	4.868864377339681	0.19597488853352157	3	420	1000	cell_type1	
deng_top1000markers	0.7440666666666665	0.01368076508581791	0.8572000000000001	1.3597399555105182e-16	0.8624	0.0	0.8507000000000001	1.3597399555105182e-16	3.71055539449056	0.02057590091190618	3	268	1000	cell_type1	
pollen_top1000markers	0.7489333333333335	0.0035246749259092557	0.9430333333333333	0.002713546265191263	0.9325666666666667	0.004561067126598054	0.9409000000000001	0.0038105117766515594	4.079241037368774	0.13091193136151213	3	299	1000	cell_type1	
usoskin_top1000markers	0.3699666666666667	0.003711244175924485	0.8799666666666667	0.014819356711184646	0.8353	0.01344023809312918	0.9373	0.00846640419540668	6.227670828501384	0.08945277501792954	3	622	1000	cell_type1	
