dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.3771333333333333	0.09860184244390839	0.8593000000000001	0.24369954862494106	0.9019333333333334	0.1698564491955879	0.9333333333333332	0.11547005383792514	6.919562657674153	8.558513910310749	3	30	935	cell_type1	
darmanis_top1000markers	0.40886666666666666	0.01373547717894552	0.7338666666666667	0.04910013577713746	0.7989	0.03946124681253749	0.8849333333333332	0.026096232167371093	4.1960296630859375	0.10466828939260603	3	420	1000	cell_type1	
deng_top1000markers	0.5764333333333334	0.0059584673644598775	0.6537666666666667	0.18613869381010856	0.8011666666666666	0.04480249249018779	0.8656666666666667	0.03233161507461907	3.946077744166056	0.0017524633310419685	3	268	1000	cell_type1	
pollen_top1000markers	0.6429666666666667	0.02917024739924796	0.8436	0.031601740458398815	0.8956333333333334	0.0029938826518976147	0.9007999999999999	0.008404165633779442	3.99753467241923	0.02048477327903003	3	299	1000	cell_type1	
usoskin_top1000markers	0.2006	0.01676186147180557	0.5279333333333334	0.05474900303506292	0.5872	0.024431332341892487	0.7368666666666667	0.02145934140026976	6.122820774714152	0.03342670662019032	3	622	1000	cell_type1	
