dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.3394333333333333	0.0003214550253664281	1.0	0.0	1.0	0.0	1.0	0.0	4.57882833480835	5.2031565291277015	3	30	935	cell_type1	
darmanis_top1000markers	0.3094666666666666	0.0004725815626252616	0.9225333333333333	0.007295432360959352	0.8957333333333333	0.006476367294504974	0.9547666666666667	0.0023501772982762728	3.614591916402181	0.07716942144061248	3	420	1000	cell_type1	
deng_top1000markers	0.23606666666666665	0.00370180136330048	0.5487333333333334	0.0006350852961085825	0.7704	0.0034641016151377583	0.8457666666666667	0.0021361959960015725	3.2893195152282715	0.011310996218018324	3	268	1000	cell_type1	
pollen_top1000markers	0.4385666666666667	0.012450033467157137	0.9478666666666666	0.0018903262505010035	0.9361666666666667	0.004742713709821953	0.9520666666666667	0.001962990915244768	3.39125649134318	0.007547704687790687	3	299	1000	cell_type1	
usoskin_top1000markers	0.2688	0.0014106735979665726	0.9034	0.0023065125189341267	0.8658666666666667	0.0042500980380849014	0.9442333333333334	0.0009237604307034277	5.11094609896342	0.0259666263018737	3	622	1000	cell_type1	
