dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.7233	0.04301639222436022	0.4622	0.0	0.673	0.0	0.8000000000000002	1.3597399555105182e-16	5.8528501987457275	7.08480063688144	3	30	935	cell_type1	
darmanis_top1000markers	0.19416666666666668	0.18452103764431124	0.48089999999999994	0.20385916707374235	0.6522333333333333	0.10591677550479592	0.7587	0.08467165995774498	3.853196620941162	0.05189255343567575	3	420	1000	cell_type1	
deng_top1000markers	0.10436666666666668	0.033496616744580834	0.3342	0.20410999485571502	0.5629333333333333	0.09193782319227126	0.7238666666666665	0.07282309615316648	3.610356012980143	0.01670106355144097	3	268	1000	cell_type1	
pollen_top1000markers	0.0712	0.17338451487950127	0.23046666666666668	0.14349607427847402	0.5965333333333334	0.10022236942585888	0.5808333333333334	0.09104297520035982	3.6597575346628823	0.015517755093851813	3	299	1000	cell_type1	
usoskin_top1000markers	0.08366666666666667	0.19919001815686782	0.3153333333333333	0.2881925108904347	0.45376666666666665	0.23815812674215708	0.6211333333333333	0.17345040597627132	5.657536427179973	0.027332331669972874	3	622	1000	cell_type1	
