dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.2909	0.021378259985321547	0.5145	0.10565117131390452	0.6895000000000001	0.032284516412670654	0.8000000000000002	1.3597399555105182e-16	7.003541072209676	8.657673907634281	3	30	935	cell_type1	
darmanis_top1000markers	0.5427666666666666	0.00959287930359456	0.9212333333333333	0.03149671940588942	0.9003333333333333	0.02258591006210137	0.9500000000000001	0.01857175274442346	8.557308514912924	0.9361967615343936	3	420	1000	cell_type1	
deng_top1000markers	0.3720666666666667	0.01636897471845239	0.6083999999999999	0.016907690557849686	0.7593666666666667	0.010201143726726593	0.8831000000000001	0.007758221445666534	5.987370570500691	0.8811846471131423	3	268	1000	cell_type1	
pollen_top1000markers	0.40253333333333335	0.24546894576164485	0.5717	0.2540651294451877	0.7970333333333333	0.11383937514468942	0.7937666666666666	0.11879668906721824	5.633203983306885	0.5114784830661617	3	299	1000	cell_type1	
usoskin_top1000markers	0.36900000000000005	0.0021656407827707574	0.9395666666666666	0.0018230011885167275	0.9076333333333334	0.0033321664624285327	0.9667333333333333	0.0009237604307034277	7.357853492101033	0.49991831754288396	3	622	1000	cell_type1	
