dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.3953333333333333	0.0011930353445448695	1.0	0.0	1.0	0.0	1.0	0.0	5.166869878768921	5.455260015056784	3	30	935	cell_type1	
darmanis_top1000markers	0.47556666666666664	0.0063089882971307945	0.9462333333333333	0.006014427099344807	0.9176333333333334	0.006381483631048017	0.9634999999999999	0.002771281292110219	4.44602902730306	0.056938720233860214	3	420	1000	cell_type1	
deng_top1000markers	0.6482666666666667	0.015400432894348535	0.9243333333333333	0.0041501004003919265	0.9012333333333333	0.0037501111094651	0.9514999999999999	0.0037000000000000366	3.3553202946980796	0.0904175710170271	3	268	1000	cell_type1	
pollen_top1000markers	0.8818	0.004326661530556773	0.9665666666666667	0.004479211240088265	0.9605	0.0053357286287816705	0.9654666666666666	0.001962990915244768	0.5713977813720703	0.3540062254169811	3	299	1000	cell_type1	
usoskin_top1000markers	0.36743333333333333	0.004972256362390541	0.9529666666666667	0.002939954648176298	0.9230999999999999	0.004521061822182912	0.9753666666666666	0.0018475208614067912	5.286086877187093	0.06281787845354767	3	622	1000	cell_type1	
