dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.6483333333333333	0.00560475988186229	1.0	0.0	1.0	0.0	1.0	0.0	6.455105543136597	8.572211294216967	3	30	935	cell_type1	
darmanis_top1000markers	0.43593333333333334	0.0516935521446663	0.6803666666666667	0.1262952625134187	0.7736000000000001	0.05753703155360035	0.8555666666666667	0.044055003499413506	3.254047234853109	0.025822719055838713	3	420	1000	cell_type1	
deng_top1000markers	0.7021999999999999	0.058211081419262456	0.8931666666666667	0.03155476720454986	0.8790333333333334	0.015907964462285318	0.9116666666666666	0.052831083022528806	3.0974129835764566	0.012338994878764964	3	268	1000	cell_type1	
pollen_top1000markers	0.7132000000000001	0.03493479640702087	0.9097333333333334	0.059736281549267294	0.9293666666666667	0.020805127573108814	0.9398	0.017726533784132796	3.1307145754496255	0.016480466891804338	3	299	1000	cell_type1	
usoskin_top1000markers	0.24373333333333333	0.023089463686567818	0.5515666666666666	0.04110198697548977	0.6215333333333334	0.048782818013449504	0.7609666666666667	0.030607569869777824	4.818563938140869	0.019540938775142295	3	622	1000	cell_type1	
