dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	30	935	cell_type1	Expected n_neighbors <= n_samples,  but n_samples = 30, n_neighbors = 46
darmanis_top1000markers	0.6820333333333334	0.0077034624249965235	0.9292333333333334	0.00663952809568067	0.8981	0.0034641016151377583	0.9516	0.0027712812921102193	4.737759033838908	0.1404285328749144	3	420	1000	cell_type1	
deng_top1000markers	0.6762	0.03438153574231381	0.7991	0.20186953707778696	0.8462	0.05546494388350174	0.9141666666666667	0.05574498482673876	3.889720598856608	0.04619497045411033	3	268	1000	cell_type1	
pollen_top1000markers	0.8312333333333334	0.006727803009403058	0.9319666666666667	0.02768326811150253	0.9392666666666667	0.00739211291400053	0.9364666666666667	0.020360828404888943	3.9678914546966553	0.03350625408988705	3	299	1000	cell_type1	
usoskin_top1000markers	0.5321666666666666	0.0035218366420567498	0.9190999999999999	0.007399999999999973	0.8764666666666666	0.010081831844131002	0.9565999999999999	0.0031999999999999806	6.196306546529134	0.045382576072383315	3	622	1000	cell_type1	
