dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.6483	0.005645352070508942	1.0	0.0	1.0	0.0	1.0	0.0	6.617019573847453	8.736486217331212	3	30	935	cell_type1	
darmanis_top1000markers	0.5736	0.0008185352771872633	0.9335666666666667	0.0009291573243177621	0.9026	0.0037643060449437157	0.9555666666666666	0.0013279056191361212	5.023306369781494	0.1837532711525977	3	420	1000	cell_type1	
deng_top1000markers	0.7315333333333335	0.04172724929028194	0.8782	0.03637306695894645	0.8741	0.020264994448555812	0.8830666666666667	0.05606071113831264	4.040033260981242	0.049360128964335455	3	268	1000	cell_type1	
pollen_top1000markers	0.7572333333333333	0.002610236260060297	0.9427	0.003290896534380889	0.9315666666666668	0.006293117934166933	0.9409000000000001	0.0038105117766515594	4.31078028678894	0.03460045776644327	3	299	1000	cell_type1	
usoskin_top1000markers	0.42156666666666665	0.0068134670567438285	0.9066666666666666	0.041326666128945484	0.8703666666666666	0.044800037202365514	0.9507333333333333	0.020920404712465104	6.905726591746013	0.1830399164664431	3	622	1000	cell_type1	
