dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	mse_marker	mse_marker_std	mae	mae_std	mae_dropout	mae_dropout_std	mae_biozero	mae_biozero_std	mae_non_zero	mae_non_zero_std	mae_marker	mae_marker_std	gnrmse	gnrmse_std	gnrmse_marker	gnrmse_marker_std	corr_err	corr_err_std	n_corr_genes	n_corr_genes_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	n_marker	n_marker_genes	error
groups_balanced_moderate_drop_n50000	1.22322167465892	0	2.72846064910661	0	0.000161495197590807	0	0.0264688088813778	0	1.17132179674598	0	0.676285119636298	0	1.37914476372408	0	0.00632561161386105	0	0.151868578524978	0	0.655311828589986	0	2.58282296767303	0	2.25127316075656	0	0.00854195383831853	0	997	0	790.141	0	1	49850000	22148934	7150429	20550637	13250000	265	NA
