dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.34980000000000006	0.005647123161398203	1.0	0.0	1.0	0.0	1.0	0.0	6.3109815915425616	6.993251599650782	3	30	935	cell_type1	
darmanis_top1000markers	0.4529666666666667	0.004534681172181052	0.9437333333333333	0.0058586118947523405	0.9148	0.007104224095564559	0.9619	0.0024000000000000132	4.971535523732503	0.1289250331136008	3	420	1000	cell_type1	
deng_top1000markers	0.5723666666666667	0.008768884383622224	0.5435666666666666	0.0013279056191361853	0.7674	0.003637306695894626	0.8445333333333332	0.0021361959960015725	4.601999680201213	0.046277618396272105	3	268	1000	cell_type1	
pollen_top1000markers	0.7063666666666667	0.0012055427546683777	0.9564666666666666	0.00456106712659799	0.9481333333333333	0.004445597072760142	0.9598666666666666	0.005773502691896199	4.736494223276774	0.021415026620368614	3	299	1000	cell_type1	
usoskin_top1000markers	0.3128	0.004592385001282033	0.8875666666666667	0.0035641735835019754	0.8439	0.003637306695894631	0.9399666666666667	0.0009237604307034277	7.092758496602376	0.026317315863192383	3	622	1000	cell_type1	
