dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.7434	0.0256988326583135	1.0	0.0	1.0	0.0	1.0	0.0	6.362648169199626	7.967463463531344	3	30	935	cell_type1	
darmanis_top1000markers	0.7971333333333334	0.005514828495368952	0.9251666666666667	0.0023797758998135546	0.8973	0.0019078784028338733	0.9516	0.0013856406460551415	4.2002747853597	0.08995824099763901	3	420	1000	cell_type1	
deng_top1000markers	0.7328999999999999	0.03405539604820355	0.5515	0.007374957626996904	0.7802666666666666	0.004523641600893401	0.8494666666666667	0.0021361959960016367	3.849452177683512	0.046760023377679386	3	268	1000	cell_type1	
pollen_top1000markers	0.9370666666666666	0.00390683162336611	0.9533333333333335	0.002150193789716012	0.9407666666666668	0.003646002377033405	0.9565333333333333	0.0033501243758005603	3.9064101378122964	0.09021585496370259	3	299	1000	cell_type1	
usoskin_top1000markers	0.5878333333333333	0.005559076661940661	0.9493333333333333	0.003407834111768563	0.9143333333333333	0.006754504669724724	0.9727	0.0016000000000000458	5.912786324818929	0.03441886028704928	3	622	1000	cell_type1	
