dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	0.8446526825428009	0.00038998478927130246	1.6195735931396484	0.0007244200322052466	0.13377874344587326	0.00015506879238370687	0.0	0.0	15.439153880000958	6.633986582799628	2	1066000	544846	134412	386742	
dataset_3_types_unequal	0.723151832818985	0.003595589793312881	1.4181147813796997	0.006968559932791219	0.15287961065769196	0.0010834058143967865	0.0	0.0	10.805729068502842	0.029758849809446108	2	1065000	528580	134548	401872	
dataset_4_types_rare	0.7236668765544891	0.005070055141617997	1.3932864665985107	0.010717269226744179	0.17053493112325668	0.002419513595752766	0.0	0.0	10.762955207497725	0.05144040966098195	2	1073000	539831	142817	390352	
dataset_multibatch_dropout	0.6967004835605621	0.0035273961924222543	1.4143565893173218	0.007662297059280535	0.1386622190475464	0.0011217383731174447	0.0	0.0	10.546491139499267	0.034573220266247255	2	1072000	514202	141335	416463	
