dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.25910000000000005	0.059533435983487454	0.6102666666666666	0.18170091726057228	0.6777000000000001	0.09732250510544824	0.8444333333333334	0.08385614666399434	7.5224609375	9.819234896348814	3	30	935	cell_type1	
darmanis_top1000markers	0.46366666666666667	0.006961561127601593	0.8251333333333334	0.005918051481132374	0.8518333333333333	0.004244211744639196	0.9254000000000001	0.0013856406460551415	8.23797869682312	0.9459505361305383	3	420	1000	cell_type1	
deng_top1000markers	0.3329	0.012335720489699806	0.40709999999999996	0.004651881339845195	0.6634333333333333	0.0007094598884597902	0.8420666666666667	0.0021361959960016367	5.924193382263184	0.9774432336583834	3	268	1000	cell_type1	
pollen_top1000markers	0.5976666666666667	0.10796913139102926	0.8084666666666666	0.07991153441984042	0.8944	0.030812172919156493	0.9175333333333334	0.03574721434368465	5.763544797897339	0.5883566070088712	3	299	1000	cell_type1	
usoskin_top1000markers	0.3672333333333333	0.0030287511177601372	0.9324333333333333	0.006789207121110172	0.8994333333333334	0.008451232651710215	0.9619333333333334	0.00402657836547768	7.455544153849284	0.5119978790842131	3	622	1000	cell_type1	
