dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	error
dataset_2_types_equal	0.7309163212776184	0.0088568620958527	1.4154698848724365	0.018479431775039953	0.1520488142967224	0.0032000417234505987	0.0	0.0	257.41585176559164	5.2626437590643595	5	16395000	8201495	2462320	5731185	
dataset_3_types_unequal	0.6396682143211365	0.008230690288281795	1.2696829795837403	0.017548173202029414	0.1745446264743805	0.0031897681657567863	0.0	0.0	253.71979748400628	5.973521362182385	5	16410000	7929271	2459502	6021227	
dataset_4_types_rare	0.6831166386604309	0.00960100557423947	1.313213086128235	0.020570582638657218	0.1779407739639282	0.005834542693216205	0.0	0.0	258.9310838442063	10.424400486474566	5	16425000	8207482	2484106	5733412	
dataset_multibatch_dropout	0.7864666223526001	0.00806582771410079	1.5907243490219116	0.018193553416630526	0.16306179761886597	0.004772195627933594	0.0	0.0	255.24436642860528	9.265817103745333	5	16410000	7861476	2455940	6092584	
