dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.42333333333333334	0.007390759997005274	1.0	0.0	1.0	0.0	1.0	0.0	6.720024744669597	7.004428957567158	3	30	935	cell_type1	
darmanis_top1000markers	0.4804333333333333	0.005063924696649154	0.9375666666666667	0.008831949577150765	0.9075000000000001	0.009340770846134681	0.9587	0.0027712812921102193	5.774240891138713	0.08191059302613322	3	420	1000	cell_type1	
deng_top1000markers	0.5487	0.01369634987870856	0.5491	0.002553429066960738	0.7747	0.002515949125081804	0.847	0.0	5.475523789723714	0.05056748819898559	3	268	1000	cell_type1	
pollen_top1000markers	0.7157666666666667	0.003061590000854723	0.9513333333333334	0.0002309401076758249	0.9441666666666667	0.002020725942163724	0.9532000000000002	1.3597399555105182e-16	5.596453825632731	0.11012467715026975	3	299	1000	cell_type1	
usoskin_top1000markers	0.3284333333333333	0.002814841617806108	0.8788333333333332	0.002064784088793146	0.8288000000000001	0.003223352292257241	0.9367666666666666	0.0009237604307034277	8.288498878479004	0.04266956920461029	3	622	1000	cell_type1	
