dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.4471	0.0	1.0	0.0	1.0	0.0	1.0	0.0	15.73729395866394	0.0	1	30	935	cell_type1	
darmanis_top1000markers	0.4952	0.0	0.9297	0.0	0.8969	0.0	0.9524	0.0	6.543434143066406	0.0	1	420	1000	cell_type1	
deng_top1000markers	0.5893	0.0	0.8686	0.0	0.8527	0.0	0.903	0.0	5.457257270812988	0.0	1	268	1000	cell_type1	
pollen_top1000markers	0.7187	0.0	0.9591	0.0	0.9507	0.0	0.9632	0.0	5.96469259262085	0.0	1	299	1000	cell_type1	
usoskin_top1000markers	0.37	0.0	0.9513	0.0	0.9227	0.0	0.9727	0.0	9.564534187316895	0.0	1	622	1000	cell_type1	
