dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.3659333333333334	0.005459242926755792	1.0	0.0	1.0	0.0	1.0	0.0	6.276256322860718	6.990902761241905	3	30	935	cell_type1	
darmanis_top1000markers	0.4561	0.0029546573405388214	0.9433666666666666	0.0014364307617609842	0.9140666666666667	0.001059874206372303	0.9619	0.0	5.003771543502808	0.1681654796814855	3	420	1000	cell_type1	
deng_top1000markers	0.5613666666666667	0.002676440422152761	0.5459333333333333	0.0029670411748631666	0.7696	0.0037242448899072527	0.8457666666666667	0.0021361959960015725	4.569262425104777	0.04959610560379326	3	268	1000	cell_type1	
pollen_top1000markers	0.7061333333333333	0.0037287173844813147	0.9564666666666666	0.00456106712659799	0.9481333333333333	0.004445597072760142	0.9598666666666666	0.005773502691896199	4.753181536992391	0.016327946885881947	3	299	1000	cell_type1	
usoskin_top1000markers	0.3132	0.004158124577258346	0.8689666666666667	0.012492531101955801	0.8222	0.015600961508830155	0.9325	0.004233202097703361	7.099199374516805	0.015970353946197446	3	622	1000	cell_type1	
