dataset	mse	mse_std	mse_dropout	mse_dropout_std	mse_biozero	mse_biozero_std	mse_non_zero	mse_non_zero_std	mse_marker	mse_marker_std	mae	mae_std	mae_dropout	mae_dropout_std	mae_biozero	mae_biozero_std	mae_non_zero	mae_non_zero_std	mae_marker	mae_marker_std	gnrmse	gnrmse_std	gnrmse_marker	gnrmse_marker_std	corr_err	corr_err_std	n_corr_genes	n_corr_genes_std	runtime_sec	runtime_sec_std	n_repeats	n_total	n_dropout	n_biozero	n_non_zero	n_marker	n_marker_genes	error
groups_balanced_moderate_drop_n40000	0.6393761188832562	0.0	0.6968355129928901	0.0	0.0038372554842821182	0.0	0.7843922953405527	0.0	0.6233196599959292	0.0	0.6376581400074476	0.0	0.7105793318706275	0.0	0.02530869226328476	0.0	0.7580595596601817	0.0	0.6199810914505987	0.0	1.8553208810018342	0.0	1.6772234412699574	0.0	0.3571314464979113	0.0	999.0	0.0	819.6250120449986	0.0	1	39960000	18110928	5392460	16456612	10880000	272	
