dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.31193333333333334	0.003580968211717784	1.0	0.0	1.0	0.0	1.0	0.0	6.704485813776652	7.009242044829574	3	30	935	cell_type1	
darmanis_top1000markers	0.4230666666666667	0.0018230011885167325	0.9420666666666667	0.010521565156065556	0.9142000000000001	0.008571464285639886	0.9611000000000001	0.003666060555964716	5.776567379633586	0.06801002173970597	3	420	1000	cell_type1	
deng_top1000markers	0.5525333333333333	0.008632689808705818	0.5461	0.002645751311064593	0.7717999999999999	0.0005291502622129227	0.847	0.0	5.446350812911987	0.04645470115773798	3	268	1000	cell_type1	
pollen_top1000markers	0.6837666666666666	0.0016802777548171259	0.9581666666666666	0.0016165807537309022	0.9496333333333333	0.0018475208614067912	0.9621	0.0019052558883257476	5.5467080275217695	0.04880711918806449	3	299	1000	cell_type1	
usoskin_top1000markers	0.29686666666666667	0.003467467856135578	0.8784333333333333	0.004387862045841135	0.8327	0.004371498598878881	0.9362333333333334	0.0018475208614067912	8.34067416191101	0.07218353090650256	3	622	1000	cell_type1	
