dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	30	935	cell_type1	Fitting the mixture model failed because some components have ill-defined empirical covariance (for instance caused by singleton or collapsed samples). Try to decrease the number of components, or increase reg_covar.
darmanis_top1000markers	0.7746	0.006755738301621776	0.9273333333333333	0.0017502380790433729	0.8997333333333334	0.0035557465226494027	0.9523999999999999	0.0024000000000000132	4.301371971766154	0.04704228869322212	3	420	1000	cell_type1	
deng_top1000markers	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	268	1000	cell_type1	Fitting the mixture model failed because some components have ill-defined empirical covariance (for instance caused by singleton or collapsed samples). Try to decrease the number of components, or increase reg_covar.
pollen_top1000markers	0.9441666666666665	0.006551590137770643	0.9538666666666668	0.004561067126598054	0.9427666666666666	0.005080682368868724	0.9565333333333333	0.005831237718815219	4.066945393880208	0.09203506176831736	3	299	1000	cell_type1	
usoskin_top1000markers	0.5700666666666666	0.006712177987310311	0.9524666666666666	0.004827352621606742	0.9205333333333333	0.010110555540292183	0.9742999999999999	0.0027712812921102193	5.985222578048706	0.033282082961851325	3	622	1000	cell_type1	
