dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.6105999999999999	0.006843975452907429	1.0	0.0	1.0	0.0	1.0	0.0	6.831399440765381	8.6460939272633	3	30	935	cell_type1	
darmanis_top1000markers	0.4043666666666667	0.10340780112415758	0.7803666666666667	0.05228473327208752	0.8271000000000001	0.02680503684011644	0.9079666666666667	0.01687433949324634	4.199978748957316	0.1532756092129884	3	420	1000	cell_type1	
deng_top1000markers	0.21430000000000002	0.27941648126050117	0.5727	0.18538859188202492	0.6823333333333332	0.07582092938848306	0.8134333333333333	0.007450055928201659	3.7954967816670737	0.0710161291963304	3	268	1000	cell_type1	
pollen_top1000markers	0.21166666666666667	0.11383129329553157	0.4514666666666667	0.03797332397003631	0.7435333333333333	0.02381519123024914	0.6845333333333333	0.02226035339641605	3.949949582417806	0.04452243745737271	3	299	1000	cell_type1	
usoskin_top1000markers	0.32103333333333334	0.07428602380887896	0.8802666666666666	0.14295696322087056	0.8878333333333334	0.08430832303713161	0.9420999999999999	0.06824749079636556	5.807014465332031	0.005290542888657028	3	622	1000	cell_type1	
