dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.8839333333333332	0.07296919441335045	0.6602	0.29427543220595226	0.7867333333333333	0.18469435111376126	0.8666666666666667	0.11547005383792512	5.2901967366536455	6.030449511331027	3	30	935	cell_type1	
darmanis_top1000markers	0.7587666666666667	0.008555894654174593	0.9273333333333333	0.0017502380790433729	0.8997333333333334	0.0035557465226494027	0.9523999999999999	0.0024000000000000132	4.323131879170735	0.02885966669278271	3	420	1000	cell_type1	
deng_top1000markers	0.7465	0.061771109752051565	0.8094	0.19204054259452613	0.8616	0.06254126637668925	0.9154	0.056157190100645155	3.938710371653239	0.030002052360303566	3	268	1000	cell_type1	
pollen_top1000markers	0.9118666666666667	0.006070694633510512	0.9451333333333333	0.0012423096769056063	0.9311333333333334	0.001069267662156373	0.9453666666666667	0.0019629909152447038	4.048073609670003	0.013199228887788832	3	299	1000	cell_type1	
usoskin_top1000markers	0.5499333333333333	0.008480762544331293	0.9528666666666666	0.01098605176272775	0.9208000000000002	0.01950307668035992	0.9742666666666667	0.00582437407223585	6.282174746195476	0.029531895515992737	3	622	1000	cell_type1	
